timestamp,open,high,low,close,volume
2025-01-13 04:00:00,94269.23,94595.79,94202.76,94500.07,201.13931
2025-01-13 04:15:00,94500.07,94880.0,94482.0,94807.18,107.34371
2025-01-13 04:30:00,94807.18,94913.03,94581.33,94581.34,99.32781
2025-01-13 04:45:00,94581.33,94601.05,94434.05,94503.34,97.29677
2025-01-13 05:00:00,94503.34,94543.28,94246.25,94334.39,97.01044
2025-01-13 05:15:00,94334.39,94466.46,94200.0,94249.27,68.81968
2025-01-13 05:30:00,94249.27,94275.95,94110.07,94196.84,138.89547
2025-01-13 05:45:00,94196.84,94271.73,94045.45,94181.37,110.91853
2025-01-13 06:00:00,94181.37,94327.35,94101.0,94250.01,78.8474
2025-01-13 06:15:00,94250.0,94252.36,94072.06,94114.0,134.20331
2025-01-13 06:30:00,94114.0,94123.81,93857.0,93861.82,191.37588
2025-01-13 06:45:00,93861.82,93893.45,93281.0,93637.37,667.16208
2025-01-13 07:00:00,93637.38,93789.91,93480.0,93606.06,234.93336
2025-01-13 07:15:00,93606.06,93733.9,93469.2,93702.23,137.13286
2025-01-13 07:30:00,93702.23,93947.3,93643.42,93808.0,177.22217
2025-01-13 07:45:00,93808.0,93808.0,93536.09,93590.24,110.20982
2025-01-13 08:00:00,93590.24,93661.55,93342.49,93439.93,167.00015
2025-01-13 08:15:00,93439.93,93526.51,92904.35,93237.25,447.99216
2025-01-13 08:30:00,93237.24,93336.26,93120.53,93269.28,230.72288
2025-01-13 08:45:00,93269.28,93315.83,92950.01,93039.1,260.59879
2025-01-13 09:00:00,93039.11,93195.99,92886.44,92948.53,313.20754
2025-01-13 09:15:00,92948.52,93053.0,92762.0,92813.86,315.40433
2025-01-13 09:30:00,92813.86,93185.34,92644.11,92935.89,462.12158
2025-01-13 09:45:00,92935.88,93097.17,92846.79,92846.79,217.5823
2025-01-13 10:00:00,92846.79,92889.06,92560.0,92652.97,559.11559
2025-01-13 10:15:00,92652.98,92652.98,91889.78,92006.73,1065.8179
2025-01-13 10:30:00,92006.73,92006.73,91555.0,91610.01,920.79438
2025-01-13 10:45:00,91610.01,91790.0,91372.17,91644.96,915.85145
2025-01-13 11:00:00,91644.96,91760.0,91369.84,91390.01,685.06428
2025-01-13 11:15:00,91390.0,91776.04,91305.35,91462.93,762.23923
2025-01-13 11:30:00,91462.92,91532.59,90833.12,91000.0,1805.76543
2025-01-13 11:45:00,90999.99,91385.21,90850.0,90851.22,941.36636
2025-01-13 12:00:00,90851.23,91350.0,90555.0,90981.13,1324.55772
2025-01-13 12:15:00,90981.13,91120.0,90690.92,90849.15,628.59316
2025-01-13 12:30:00,90849.16,90877.02,90300.0,90828.22,1014.18753
2025-01-13 12:45:00,90828.21,91017.41,90511.22,90732.0,880.22637
2025-01-13 13:00:00,90732.0,91480.11,90583.24,91400.58,1153.88615
2025-01-13 13:15:00,91400.58,91780.0,91300.93,91409.96,604.39475
2025-01-13 13:30:00,91409.96,91529.41,91119.97,91214.27,439.5435
2025-01-13 13:45:00,91214.28,91220.0,91000.0,91131.41,437.78402
2025-01-13 14:00:00,91131.41,91155.46,90651.13,90833.73,642.61127
2025-01-13 14:15:00,90833.73,91112.0,90783.29,90947.74,440.59047
2025-01-13 14:30:00,90947.73,91589.41,89256.69,91245.66,3508.58472
2025-01-13 14:45:00,91245.67,92300.0,90929.96,91833.03,1700.15294
2025-01-13 15:00:00,91833.03,92506.35,91570.0,92397.73,1032.96401
2025-01-13 15:15:00,92397.73,93100.0,92022.99,92215.11,938.541
2025-01-13 15:30:00,92215.11,92720.0,91933.49,92659.26,625.07322
2025-01-13 15:45:00,92659.26,92689.33,92123.73,92123.75,397.13636
2025-01-13 16:00:00,92123.75,92289.07,91609.86,91816.81,558.76713
2025-01-13 16:15:00,91816.81,91957.17,91450.62,91693.49,526.38813
2025-01-13 16:30:00,91693.49,92094.22,91432.15,92065.74,483.68026
2025-01-13 16:45:00,92065.74,92189.04,91250.0,91343.2,398.63538
2025-01-13 17:00:00,91343.21,92058.33,91250.0,91735.63,427.57717
2025-01-13 17:15:00,91735.47,92133.6,91729.17,92027.84,328.77381
2025-01-13 17:30:00,92027.84,92300.0,91631.11,91710.12,285.14656
2025-01-13 17:45:00,91710.37,92000.0,91581.19,91983.96,251.3404
2025-01-13 18:00:00,91983.96,92405.39,91852.45,92043.02,299.47562
2025-01-13 18:15:00,92043.02,92050.88,91593.85,91717.09,280.41921
2025-01-13 18:30:00,91717.09,92234.29,91717.09,91813.61,296.86848
2025-01-13 18:45:00,91813.61,92244.17,91725.07,92077.65,269.48472
2025-01-13 19:00:00,92077.65,92332.0,91962.0,91965.57,307.57702
2025-01-13 19:15:00,91965.57,92200.0,91600.0,92172.0,280.7048
2025-01-13 19:30:00,92172.0,92420.0,92007.6,92390.9,302.67256
2025-01-13 19:45:00,92390.91,92534.1,92037.04,92312.18,299.61572
2025-01-13 20:00:00,92312.18,92394.95,91966.8,91966.81,231.85245
2025-01-13 20:15:00,91966.8,92358.8,91908.2,92129.32,198.69108
2025-01-13 20:30:00,92129.33,92993.24,92105.89,92965.1,341.97182
2025-01-13 20:45:00,92965.1,93783.12,92962.16,93575.53,990.74775
2025-01-13 21:00:00,93575.53,93938.37,93401.84,93773.12,578.99151
2025-01-13 21:15:00,93773.11,93896.26,93518.12,93855.98,292.08904
2025-01-13 21:30:00,93855.98,94454.51,93738.75,94451.52,544.29478
2025-01-13 21:45:00,94451.53,94472.0,94127.16,94193.49,347.35556
2025-01-13 22:00:00,94193.49,94650.0,94152.0,94650.0,381.82385
2025-01-13 22:15:00,94650.0,94727.15,94405.4,94555.61,233.30718
2025-01-13 22:30:00,94555.61,94593.92,94200.0,94361.96,178.16259
2025-01-13 22:45:00,94361.96,94452.0,94232.23,94399.98,125.52556
2025-01-13 23:00:00,94399.99,94486.63,94164.77,94430.22,154.62289
2025-01-13 23:15:00,94430.22,94453.27,94200.0,94265.55,115.94722
2025-01-13 23:30:00,94265.54,94448.37,94244.88,94417.41,141.60371
2025-01-13 23:45:00,94417.4,94612.7,94336.01,94536.1,187.5825
2025-01-14 00:00:00,94536.11,94563.11,94369.15,94418.09,141.4013
2025-01-14 00:15:00,94418.1,94880.0,94418.1,94584.48,466.16201
2025-01-14 00:30:00,94584.48,94638.04,94346.22,94354.81,344.55638
2025-01-14 00:45:00,94354.8,94564.0,94347.18,94470.77,137.67661
2025-01-14 01:00:00,94470.76,95024.5,94462.59,94991.59,285.38867
2025-01-14 01:15:00,94991.59,95041.17,94651.84,94928.5,213.1948
2025-01-14 01:30:00,94928.51,94991.6,94666.0,94681.88,152.69698
2025-01-14 01:45:00,94681.88,94856.68,94588.51,94834.5,142.65373
2025-01-14 02:00:00,94834.5,95000.0,94749.57,94941.16,156.71343
2025-01-14 02:15:00,94941.17,95280.8,94923.91,95209.98,381.89445
2025-01-14 02:30:00,95209.99,95222.0,94981.72,95015.41,199.73315
2025-01-14 02:45:00,95015.4,95037.43,94865.38,94882.65,122.81254
2025-01-14 03:00:00,94882.65,95013.46,94828.46,94979.12,111.91334
2025-01-14 03:15:00,94979.12,95112.61,94860.49,95038.78,189.73947
2025-01-14 03:30:00,95038.78,95093.75,94873.0,94945.01,147.58584
2025-01-14 03:45:00,94945.01,94972.33,94842.1,94861.4,109.16108
2025-01-14 04:00:00,94861.39,95133.35,94861.39,95132.0,196.00904
2025-01-14 04:15:00,95133.33,95149.32,94927.91,94938.32,136.03274
2025-01-14 04:30:00,94938.33,94999.48,94830.25,94964.02,107.5215
2025-01-14 04:45:00,94964.01,95122.0,94953.9,95119.19,113.05885
2025-01-14 05:00:00,95119.18,95464.71,95105.8,95450.4,312.50397
2025-01-14 05:15:00,95450.41,95450.41,95126.0,95171.79,149.92157
2025-01-14 05:30:00,95171.8,95233.3,95072.26,95101.62,130.82449
2025-01-14 05:45:00,95101.61,95101.61,94861.39,94916.08,87.38693
2025-01-14 06:00:00,94916.08,94990.51,94786.26,94851.15,167.52628
2025-01-14 06:15:00,94851.15,94923.58,94757.3,94823.11,102.67947
2025-01-14 06:30:00,94823.11,94957.55,94753.42,94940.28,104.16935
2025-01-14 06:45:00,94940.29,95031.94,94842.35,95031.94,154.4639
2025-01-14 07:00:00,95031.93,95168.6,95005.32,95069.98,167.11775
2025-01-14 07:15:00,95069.98,95079.99,94962.47,95030.83,202.84365
2025-01-14 07:30:00,95030.84,95100.0,94842.71,94850.01,136.03926
2025-01-14 07:45:00,94850.01,94910.08,94838.56,94864.0,90.66145
2025-01-14 08:00:00,94863.99,95585.06,94860.11,95536.46,386.93312
2025-01-14 08:15:00,95536.46,95750.0,95257.34,95350.99,472.40625
2025-01-14 08:30:00,95350.99,95686.73,95247.81,95642.02,397.42276
2025-01-14 08:45:00,95642.02,95819.7,95480.69,95488.5,298.50659
2025-01-14 09:00:00,95488.51,95861.45,95469.51,95861.45,671.73055
2025-01-14 09:15:00,95861.46,96475.44,95806.06,96407.72,625.58722
2025-01-14 09:30:00,96407.72,96882.36,96265.4,96789.99,524.13279
2025-01-14 09:45:00,96790.0,97371.0,96712.0,97159.44,898.5956
2025-01-14 10:00:00,97159.43,97194.26,96663.74,96737.57,530.44665
2025-01-14 10:15:00,96737.57,96940.0,96644.51,96753.68,330.25312
2025-01-14 10:30:00,96753.68,96778.71,96580.01,96768.14,303.90641
2025-01-14 10:45:00,96768.13,96814.13,96579.31,96697.08,229.89343
2025-01-14 11:00:00,96686.09,96687.15,96555.01,96596.0,151.40629
2025-01-14 11:15:00,96595.99,96642.97,96336.92,96462.8,294.09923
2025-01-14 11:30:00,96462.8,96680.0,96382.0,96649.11,204.33367
2025-01-14 11:45:00,96649.12,96654.0,96506.23,96548.04,176.17343
2025-01-14 12:00:00,96548.04,96700.0,96258.32,96322.0,644.80977
2025-01-14 12:15:00,96322.0,96363.49,95972.58,96168.88,362.99968
2025-01-14 12:30:00,96168.88,96320.97,96095.64,96152.45,172.04997
2025-01-14 12:45:00,96152.45,96243.79,95988.0,95988.0,190.08632
2025-01-14 13:00:00,95988.01,96110.0,95851.25,96001.87,229.54628
2025-01-14 13:15:00,96001.87,96029.86,95748.93,95898.65,273.99014
2025-01-14 13:30:00,95898.66,97263.02,95898.65,96296.0,1657.22052
2025-01-14 13:45:00,96296.01,96689.71,96276.35,96336.0,383.29988
2025-01-14 14:00:00,96336.0,96426.08,96029.73,96324.0,345.90923
2025-01-14 14:15:00,96323.99,96839.99,96228.59,96791.75,275.80266
2025-01-14 14:30:00,96791.75,97265.48,96640.55,96815.98,1025.64258
2025-01-14 14:45:00,96815.99,96889.14,96140.6,96293.6,488.28918
2025-01-14 15:00:00,96293.61,96894.88,96184.02,96805.62,623.49092
2025-01-14 15:15:00,96805.61,96974.82,96317.62,96494.95,337.41714
2025-01-14 15:30:00,96494.96,96900.0,96390.0,96873.88,547.88141
2025-01-14 15:45:00,96873.88,96873.88,96459.49,96471.65,835.89655
2025-01-14 16:00:00,96471.65,96471.66,95650.01,96045.56,925.62498
2025-01-14 16:15:00,96045.56,96328.89,95823.07,95867.98,427.12776
2025-01-14 16:30:00,95867.98,95989.5,95365.07,95442.13,457.8718
2025-01-14 16:45:00,95442.14,95837.97,95351.76,95745.43,408.62278
2025-01-14 17:00:00,95745.42,96140.0,95584.83,96058.01,318.65355
2025-01-14 17:15:00,96058.0,96215.86,95728.61,96038.81,273.9145
2025-01-14 17:30:00,96038.82,96278.05,95708.44,96164.48,195.94403
2025-01-14 17:45:00,96164.49,96550.46,96101.11,96527.96,261.98056
2025-01-14 18:00:00,96527.96,96676.2,96335.02,96335.02,318.6083
2025-01-14 18:15:00,96335.03,96697.48,96290.85,96642.25,241.03391
2025-01-14 18:30:00,96642.25,96877.88,96561.53,96765.74,214.58931
2025-01-14 18:45:00,96766.09,96958.97,96667.27,96777.8,222.40053
2025-01-14 19:00:00,96777.79,96930.77,96619.82,96930.77,212.33525
2025-01-14 19:15:00,96930.76,97033.76,96795.81,96872.0,227.09415
2025-01-14 19:30:00,96871.99,97088.57,96828.75,96895.99,181.28277
2025-01-14 19:45:00,96896.0,96917.86,96466.03,96537.8,247.49836
2025-01-14 20:00:00,96537.23,96595.43,96152.31,96449.99,287.78867
2025-01-14 20:15:00,96450.0,96921.13,96450.0,96897.91,211.11827
2025-01-14 20:30:00,96897.91,96913.79,96365.95,96578.12,203.35301
2025-01-14 20:45:00,96578.11,96726.28,96355.14,96505.04,328.85219
2025-01-14 21:00:00,96505.98,96678.18,96450.0,96561.88,203.30835
2025-01-14 21:15:00,96561.89,96658.14,96517.21,96517.22,133.593
2025-01-14 21:30:00,96517.21,96517.21,96315.38,96451.72,121.19287
2025-01-14 21:45:00,96451.72,96486.1,96346.76,96486.09,103.44692
2025-01-14 22:00:00,96486.1,96599.99,96450.0,96533.98,84.99394
2025-01-14 22:15:00,96533.99,96657.78,96483.38,96650.0,60.84738
2025-01-14 22:30:00,96650.23,96699.0,96535.89,96640.0,82.52038
2025-01-14 22:45:00,96640.0,96741.95,96579.98,96691.91,82.27118
2025-01-14 23:00:00,96691.91,96780.02,96569.74,96583.36,75.33005
2025-01-14 23:15:00,96583.36,96678.65,96512.68,96522.08,60.25838
2025-01-14 23:30:00,96522.07,96721.68,96500.49,96678.51,60.59332
2025-01-14 23:45:00,96678.5,96719.02,96536.95,96560.86,60.36376
2025-01-15 00:00:00,96560.85,96864.61,96500.0,96853.45,168.22771
2025-01-15 00:15:00,96853.46,97266.36,96766.21,97208.22,352.38186
2025-01-15 00:30:00,97208.21,97332.52,96800.01,96858.11,333.30008
2025-01-15 00:45:00,96858.11,97000.0,96766.02,96889.36,145.03037
2025-01-15 01:00:00,96889.36,97213.95,96789.38,97006.89,191.27256
2025-01-15 01:15:00,97006.88,97200.0,96852.96,97116.45,134.90144
2025-01-15 01:30:00,97116.45,97444.0,96993.35,97279.31,297.30461
2025-01-15 01:45:00,97279.31,97554.63,97042.36,97349.62,378.66456
2025-01-15 02:00:00,97349.61,97464.8,97106.03,97155.76,211.74725
2025-01-15 02:15:00,97155.77,97172.0,96943.96,96948.84,147.24272
2025-01-15 02:30:00,96948.85,96980.0,96746.71,96900.03,171.40794
2025-01-15 02:45:00,96900.02,97062.83,96824.06,96824.06,116.96586
2025-01-15 03:00:00,96824.06,97225.0,96824.06,97064.61,117.46755
2025-01-15 03:15:00,97064.61,97162.73,96751.47,96926.65,245.61944
2025-01-15 03:30:00,96926.65,97176.93,96917.48,97076.4,148.81492
2025-01-15 03:45:00,97076.4,97324.0,97014.94,97317.12,129.62064
2025-01-15 04:00:00,97317.12,97724.96,97250.36,97296.57,523.2616
2025-01-15 04:15:00,97296.57,97430.96,97072.7,97260.96,180.55216
2025-01-15 04:30:00,97260.96,97374.38,97164.94,97227.59,316.28695
2025-01-15 04:45:00,97227.59,97250.0,97152.86,97189.71,105.88661
2025-01-15 05:00:00,97189.71,97242.29,96818.08,96861.77,303.51015
2025-01-15 05:15:00,96861.78,97002.0,96750.0,96973.31,369.52843
2025-01-15 05:30:00,96973.31,97013.22,96885.61,96989.97,83.66351
2025-01-15 05:45:00,96989.97,97077.72,96987.88,97029.97,52.9663
2025-01-15 06:00:00,97029.97,97100.0,96900.0,96902.31,142.66324
2025-01-15 06:15:00,96902.3,97043.97,96859.99,96860.0,84.28975
2025-01-15 06:30:00,96860.0,97011.11,96851.5,96968.67,129.78131
2025-01-15 06:45:00,96968.67,97147.95,96965.49,97105.48,100.51407
2025-01-15 07:00:00,97105.48,97244.01,97105.47,97160.87,89.28446
2025-01-15 07:15:00,97160.87,97566.32,97160.87,97539.57,235.56433
2025-01-15 07:30:00,97539.57,97600.31,97250.0,97250.0,228.71787
2025-01-15 07:45:00,97250.0,97341.04,97173.32,97301.35,113.38785
2025-01-15 08:00:00,97301.35,97462.82,97224.7,97342.44,153.80585
2025-01-15 08:15:00,97342.44,97487.42,97153.48,97487.42,292.19828
2025-01-15 08:30:00,97487.42,97524.0,97343.96,97386.77,211.07249
2025-01-15 08:45:00,97386.77,97386.78,97184.61,97202.26,119.80709
2025-01-15 09:00:00,97202.27,97366.11,97158.4,97325.01,184.78531
2025-01-15 09:15:00,97325.01,97358.57,96889.14,96889.15,174.53987
2025-01-15 09:30:00,96889.14,97054.23,96883.96,97054.22,186.88732
2025-01-15 09:45:00,97054.23,97054.23,96766.57,96816.47,229.50712
2025-01-15 10:00:00,96816.47,97011.39,96721.39,96891.49,161.99395
2025-01-15 10:15:00,96891.16,97100.0,96842.08,97072.01,150.35787
2025-01-15 10:30:00,97072.01,97136.28,96978.44,97006.8,86.75079
2025-01-15 10:45:00,97006.81,97054.14,96889.14,96933.59,88.27077
2025-01-15 11:00:00,96933.59,96942.37,96668.12,96798.37,157.82582
2025-01-15 11:15:00,96798.37,96806.0,96521.0,96641.12,248.10126
2025-01-15 11:30:00,96641.11,96735.3,96552.0,96686.98,132.90429
2025-01-15 11:45:00,96686.99,96781.9,96653.31,96762.18,83.8956
2025-01-15 12:00:00,96762.19,96795.14,96619.82,96627.83,102.20101
2025-01-15 12:15:00,96627.82,96646.77,96539.77,96591.96,142.05142
2025-01-15 12:30:00,96591.97,97194.35,96575.51,97096.91,261.66868
2025-01-15 12:45:00,97096.91,97096.91,96900.23,96942.93,142.15501
2025-01-15 13:00:00,96942.92,97075.6,96924.68,96944.34,148.13843
2025-01-15 13:15:00,96944.33,97333.0,96852.38,97286.61,309.76336
2025-01-15 13:30:00,97286.6,98692.04,97276.91,98511.99,3092.71103
2025-01-15 13:45:00,98512.0,99073.39,98504.0,98964.0,1298.62125
2025-01-15 14:00:00,98963.99,99451.0,98800.35,98942.95,1052.97501
2025-01-15 14:15:00,98942.95,99153.66,98613.99,98729.41,683.60803
2025-01-15 14:30:00,98729.41,99090.4,98644.78,98993.11,732.41858
2025-01-15 14:45:00,98993.1,99499.0,98831.45,99434.41,709.76295
2025-01-15 15:00:00,99434.8,99696.0,99225.86,99263.2,981.16378
2025-01-15 15:15:00,99263.2,99799.98,99135.48,99714.21,925.26927
2025-01-15 15:30:00,99712.45,99712.45,99250.0,99270.83,575.13827
2025-01-15 15:45:00,99270.83,99482.89,98964.71,98992.42,421.30489
2025-01-15 16:00:00,98992.42,99479.53,98992.42,99434.94,450.99361
2025-01-15 16:15:00,99434.94,99467.69,99084.67,99274.64,301.26183
2025-01-15 16:30:00,99274.64,99274.64,98888.98,99004.98,402.64917
2025-01-15 16:45:00,99004.97,99128.0,98922.04,98995.58,253.07807
2025-01-15 17:00:00,98995.58,99316.41,98976.37,99277.31,286.3891
2025-01-15 17:15:00,99277.31,99335.91,99017.29,99102.01,228.2237
2025-01-15 17:30:00,99102.02,99307.69,99030.0,99091.33,211.27459
2025-01-15 17:45:00,99091.34,99128.09,98602.05,98645.65,365.15694
2025-01-15 18:00:00,98645.65,98905.96,98645.65,98903.98,197.80083
2025-01-15 18:15:00,98903.99,99152.67,98903.99,99087.21,126.85394
2025-01-15 18:30:00,99087.21,99271.56,99000.01,99236.4,181.41436
2025-01-15 18:45:00,99236.41,99483.87,99221.9,99446.14,294.92468
2025-01-15 19:00:00,99446.15,99600.0,99346.15,99377.62,433.1298
2025-01-15 19:15:00,99378.42,99476.43,99297.41,99365.92,258.49813
2025-01-15 19:30:00,99365.93,99712.99,99347.29,99434.31,474.16502
2025-01-15 19:45:00,99434.32,99990.0,99416.1,99844.9,572.006
2025-01-15 20:00:00,99844.91,100399.99,99733.49,100245.7,905.33847
2025-01-15 20:15:00,100245.7,100681.94,100123.54,100179.63,616.05975
2025-01-15 20:30:00,100179.62,100200.02,99684.32,99755.3,466.1365
2025-01-15 20:45:00,99755.3,99821.78,99460.8,99566.4,477.11208
2025-01-15 21:00:00,99566.34,99800.0,99476.16,99766.79,260.38344
2025-01-15 21:15:00,99766.79,99876.4,99642.83,99782.7,206.77201
2025-01-15 21:30:00,99782.71,99797.02,99589.35,99589.35,144.73004
2025-01-15 21:45:00,99589.35,99838.77,99568.73,99672.0,197.3431
2025-01-15 22:00:00,99671.99,99701.2,99564.0,99615.76,131.88152
2025-01-15 22:15:00,99615.77,99649.99,99570.06,99580.03,96.13894
2025-01-15 22:30:00,99580.02,99798.07,99580.02,99782.7,160.35763
2025-01-15 22:45:00,99782.7,99838.28,99684.43,99713.46,146.17312
2025-01-15 23:00:00,99713.45,99774.8,99632.73,99672.3,164.73517
2025-01-15 23:15:00,99672.29,100161.73,99672.29,100138.26,289.98202
2025-01-15 23:30:00,100138.25,100300.0,99901.85,100296.0,358.53983
2025-01-15 23:45:00,100296.0,100510.05,100103.44,100497.35,259.00565
2025-01-16 00:00:00,100497.35,100866.66,100298.15,100299.13,655.67553
2025-01-16 00:15:00,100299.12,100543.48,100070.13,100353.38,309.83773
2025-01-16 00:30:00,100353.39,100427.89,99658.78,99848.19,727.74081
2025-01-16 00:45:00,99848.2,99918.25,99671.25,99869.26,350.63209
2025-01-16 01:00:00,99869.26,100119.71,99814.91,100018.64,412.53819
2025-01-16 01:15:00,100018.64,100076.0,99835.87,99982.09,155.65268
2025-01-16 01:30:00,99982.09,100150.0,99867.17,100090.04,165.55016
2025-01-16 01:45:00,100090.04,100200.0,99985.21,100082.35,246.95168
2025-01-16 02:00:00,100082.35,100112.0,99911.38,100040.0,182.78848
2025-01-16 02:15:00,100040.0,100040.01,99724.02,99729.07,153.01289
2025-01-16 02:30:00,99729.06,99882.95,99558.66,99608.36,303.99132
2025-01-16 02:45:00,99608.35,99680.42,99471.48,99637.77,232.66713
2025-01-16 03:00:00,99637.78,99848.0,99576.01,99700.94,177.15844
2025-01-16 03:15:00,99700.95,99726.91,99513.49,99540.0,157.52032
2025-01-16 03:30:00,99540.0,99545.45,99170.0,99457.55,371.78377
2025-01-16 03:45:00,99457.56,99538.06,99375.87,99478.03,161.25227
2025-01-16 04:00:00,99478.04,99688.75,99478.03,99628.99,139.75127
2025-01-16 04:15:00,99628.99,99650.87,99560.01,99610.02,129.72261
2025-01-16 04:30:00,99610.01,99698.7,99596.32,99600.0,112.48521
2025-01-16 04:45:00,99600.01,99610.0,99554.54,99610.0,81.4407
2025-01-16 05:00:00,99610.0,99610.0,99374.01,99381.76,138.31984
2025-01-16 05:15:00,99381.75,99560.0,99355.23,99516.0,82.96055
2025-01-16 05:30:00,99515.99,99613.99,99396.42,99433.67,100.00786
2025-01-16 05:45:00,99433.67,99498.27,99372.5,99382.11,83.49153
2025-01-16 06:00:00,99382.11,99480.12,99322.19,99472.07,86.79788
2025-01-16 06:15:00,99472.07,99680.46,99416.09,99680.46,147.42503
2025-01-16 06:30:00,99680.45,99921.86,99680.45,99810.41,350.93836
2025-01-16 06:45:00,99810.42,99827.31,99703.78,99801.23,114.93879
2025-01-16 07:00:00,99801.22,99850.0,99715.51,99767.44,114.40231
2025-01-16 07:15:00,99767.44,99825.89,99650.33,99715.52,91.41435
2025-01-16 07:30:00,99715.52,99789.7,99665.7,99756.96,115.02327
2025-01-16 07:45:00,99756.96,99800.0,99692.01,99799.99,82.73882
2025-01-16 08:00:00,99800.0,99816.34,99715.51,99790.5,175.45273
2025-01-16 08:15:00,99790.49,99820.0,99410.23,99549.99,147.72057
2025-01-16 08:30:00,99549.99,99550.0,99005.0,99052.09,340.06521
2025-01-16 08:45:00,99052.08,99130.0,98617.55,98955.8,801.82811
2025-01-16 09:00:00,98955.81,99079.99,98649.41,98838.45,406.45684
2025-01-16 09:15:00,98838.44,99060.62,98699.99,98947.46,509.39664
2025-01-16 09:30:00,98947.45,99119.99,98824.19,99067.25,177.35301
2025-01-16 09:45:00,99067.25,99315.0,99056.31,99152.93,162.12604
2025-01-16 10:00:00,99152.93,99300.0,99122.07,99237.4,145.77859
2025-01-16 10:15:00,99237.41,99368.0,99159.11,99345.62,155.70815
2025-01-16 10:30:00,99345.63,99405.74,99217.8,99223.9,104.94022
2025-01-16 10:45:00,99223.9,99308.23,99200.01,99214.25,52.79119
2025-01-16 11:00:00,99214.26,99333.24,99030.84,99202.24,210.81779
2025-01-16 11:15:00,99202.24,99219.53,98699.99,99064.8,560.76771
2025-01-16 11:30:00,99064.8,99192.9,98924.63,99076.1,129.88403
2025-01-16 11:45:00,99076.1,99277.72,99040.86,99158.71,143.40921
2025-01-16 12:00:00,99158.7,99303.61,98886.95,99261.22,212.61164
2025-01-16 12:15:00,99261.22,99474.4,99188.0,99210.12,218.1627
2025-01-16 12:30:00,99210.12,99517.93,99203.1,99362.3,211.1839
2025-01-16 12:45:00,99362.3,99500.01,99268.98,99392.09,218.86512
2025-01-16 13:00:00,99392.09,99424.81,98857.98,98907.26,335.4456
2025-01-16 13:15:00,98907.26,99176.0,98777.87,98830.7,282.29368
2025-01-16 13:30:00,98830.71,99461.93,98830.7,99391.59,606.39158
2025-01-16 13:45:00,99391.59,99432.0,99054.45,99084.04,261.64483
2025-01-16 14:00:00,99084.05,99164.81,98860.44,99134.69,283.85569
2025-01-16 14:15:00,99134.7,99424.96,99134.25,99345.27,235.72447
2025-01-16 14:30:00,99345.27,99345.27,98222.15,98260.61,814.83683
2025-01-16 14:45:00,98262.0,98262.0,97489.74,97618.89,1690.44761
2025-01-16 15:00:00,97618.88,98292.29,97335.13,97813.15,1163.21812
2025-01-16 15:15:00,97813.16,98436.82,97741.05,98414.57,487.20117
2025-01-16 15:30:00,98414.57,98533.0,98041.66,98321.09,356.43205
2025-01-16 15:45:00,98321.08,99299.0,98208.73,99296.17,574.61503
2025-01-16 16:00:00,99296.17,99815.27,99180.99,99418.82,786.54795
2025-01-16 16:15:00,99418.81,99726.63,99079.05,99714.85,435.845
2025-01-16 16:30:00,99714.85,99873.37,99280.81,99310.75,459.79669
2025-01-16 16:45:00,99310.76,99511.11,99179.1,99346.39,363.03926
2025-01-16 17:00:00,99346.39,99500.0,99178.3,99394.4,246.17942
2025-01-16 17:15:00,99394.39,99884.66,99264.0,99868.92,210.93286
2025-01-16 17:30:00,99868.92,100361.54,99820.89,99995.98,621.50478
2025-01-16 17:45:00,99995.98,100100.0,99728.0,99838.54,301.0525
2025-01-16 18:00:00,99838.55,100070.8,99632.22,99647.54,297.75334
2025-01-16 18:15:00,99647.53,99674.25,99461.52,99495.33,193.54554
2025-01-16 18:30:00,99495.33,99581.0,99290.47,99395.98,223.5208
2025-01-16 18:45:00,99395.98,99647.75,99260.45,99584.24,194.7858
2025-01-16 19:00:00,99584.23,99789.0,99408.0,99738.52,166.41897
2025-01-16 19:15:00,99738.53,99862.66,99577.48,99772.05,142.57012
2025-01-16 19:30:00,99772.05,100060.3,99698.71,100027.7,269.63082
2025-01-16 19:45:00,100027.7,100448.72,100026.25,100417.2,432.59224
2025-01-16 20:00:00,100417.2,100598.21,100256.85,100413.92,552.75554
2025-01-16 20:15:00,100413.92,100615.65,100259.14,100615.64,307.7549
2025-01-16 20:30:00,100615.64,100641.99,100464.0,100501.9,271.83741
2025-01-16 20:45:00,100501.9,100607.1,100290.6,100343.99,375.34992
2025-01-16 21:00:00,100344.0,100399.33,100149.81,100210.04,190.40273
2025-01-16 21:15:00,100210.05,100230.42,99717.6,99880.09,331.03101
2025-01-16 21:30:00,99880.09,100210.33,99815.16,100187.99,150.58485
2025-01-16 21:45:00,100187.99,100230.76,99912.49,100156.98,189.90231
2025-01-16 22:00:00,100156.98,100156.98,99858.62,99915.37,165.29179
2025-01-16 22:15:00,99915.37,99990.0,99567.82,99596.8,121.9126
2025-01-16 22:30:00,99596.8,99625.2,99377.0,99551.8,147.12991
2025-01-16 22:45:00,99551.81,99842.69,99506.76,99838.25,109.24471
2025-01-16 23:00:00,99838.25,100100.0,99746.0,100002.14,336.36751
2025-01-16 23:15:00,100002.15,100115.87,99828.16,99891.23,161.95294
2025-01-16 23:30:00,99891.23,100115.87,99821.19,100099.99,87.07776
