timestamp,open,high,low,close,volume
2025-01-14 18:15:00,3212.19,3220.76,3207.23,3220.18,2821.0695
2025-01-14 18:30:00,3220.1,3230.47,3217.72,3226.06,2742.45
2025-01-14 18:45:00,3226.06,3232.93,3223.8,3225.01,2034.273
2025-01-14 19:00:00,3225.0,3227.9,3218.39,3223.8,2057.0628
2025-01-14 19:15:00,3223.79,3226.8,3217.67,3221.81,3232.3199
2025-01-14 19:30:00,3221.82,3235.99,3220.5,3231.01,2983.6438
2025-01-14 19:45:00,3231.01,3231.54,3212.53,3214.38,2268.9861
2025-01-14 20:00:00,3214.37,3215.72,3194.86,3207.54,4138.7531
2025-01-14 20:15:00,3207.55,3226.23,3207.55,3225.97,2803.5217
2025-01-14 20:30:00,3225.96,3226.29,3211.2,3215.08,1967.7219
2025-01-14 20:45:00,3215.07,3223.81,3214.59,3222.44,2395.8616
2025-01-14 21:00:00,3222.45,3232.3,3215.81,3226.78,3165.8942
2025-01-14 21:15:00,3226.77,3234.0,3224.69,3226.21,1605.5793
2025-01-14 21:30:00,3226.21,3226.96,3217.61,3219.14,1108.2156
2025-01-14 21:45:00,3219.14,3219.42,3212.0,3216.04,1528.7937
2025-01-14 22:00:00,3216.04,3227.91,3213.83,3227.91,2155.1353
2025-01-14 22:15:00,3227.9,3231.42,3225.12,3231.41,1423.2388
2025-01-14 22:30:00,3231.42,3236.0,3225.69,3233.34,1294.3499
2025-01-14 22:45:00,3233.33,3240.69,3230.74,3235.41,1573.8996
2025-01-14 23:00:00,3235.41,3238.0,3228.39,3229.1,1679.7364
2025-01-14 23:15:00,3229.1,3234.94,3228.0,3229.73,1353.355
2025-01-14 23:30:00,3229.73,3234.0,3222.63,3227.75,1212.8008
2025-01-14 23:45:00,3227.76,3230.47,3223.25,3225.63,878.1272
2025-01-15 00:00:00,3225.63,3229.04,3217.5,3227.67,2681.4136
2025-01-15 00:15:00,3227.66,3242.65,3222.06,3232.85,3607.5829
2025-01-15 00:30:00,3232.86,3237.24,3218.29,3222.99,3025.1382
2025-01-15 00:45:00,3222.99,3229.29,3218.38,3221.79,1571.9935
2025-01-15 01:00:00,3221.79,3234.84,3217.5,3223.19,3164.2503
2025-01-15 01:15:00,3223.19,3235.83,3218.24,3234.86,2574.015
2025-01-15 01:30:00,3234.86,3245.77,3229.21,3238.18,6508.8102
2025-01-15 01:45:00,3238.29,3242.39,3224.06,3230.33,6592.4539
2025-01-15 02:00:00,3230.34,3240.0,3222.55,3225.01,2897.5399
2025-01-15 02:15:00,3225.01,3225.36,3217.5,3218.7,2658.227
2025-01-15 02:30:00,3218.69,3218.7,3205.17,3211.28,4844.5002
2025-01-15 02:45:00,3211.28,3220.31,3208.62,3213.09,3513.0573
2025-01-15 03:00:00,3213.1,3224.1,3208.87,3218.85,2595.1044
2025-01-15 03:15:00,3218.85,3224.72,3208.4,3216.19,2594.3605
2025-01-15 03:30:00,3216.19,3226.46,3215.75,3224.2,2006.4569
2025-01-15 03:45:00,3224.21,3241.37,3221.09,3240.79,3012.1244
2025-01-15 04:00:00,3240.8,3252.35,3227.6,3228.97,5242.3975
2025-01-15 04:15:00,3228.98,3233.09,3222.75,3229.73,2025.4654
2025-01-15 04:30:00,3229.72,3234.59,3226.4,3228.02,1264.8762
2025-01-15 04:45:00,3228.03,3229.94,3222.31,3226.41,1528.6449
2025-01-15 05:00:00,3226.4,3228.58,3215.73,3221.01,2578.6842
2025-01-15 05:15:00,3221.01,3231.42,3218.66,3229.56,2439.7081
2025-01-15 05:30:00,3229.57,3233.18,3227.29,3233.17,1231.5044
2025-01-15 05:45:00,3233.18,3235.5,3230.31,3230.32,1331.6082
2025-01-15 06:00:00,3230.31,3233.18,3221.62,3221.62,1296.2644
2025-01-15 06:15:00,3221.62,3224.31,3218.61,3218.75,2437.5785
2025-01-15 06:30:00,3218.76,3228.86,3216.62,3224.13,2210.8192
2025-01-15 06:45:00,3224.13,3232.0,3224.01,3230.29,1244.3523
2025-01-15 07:00:00,3230.29,3237.88,3230.29,3235.47,2092.784
2025-01-15 07:15:00,3235.49,3250.33,3235.49,3249.47,2994.1446
2025-01-15 07:30:00,3249.47,3250.92,3234.99,3234.99,3287.6682
2025-01-15 07:45:00,3234.99,3236.5,3230.46,3233.3,2815.4931
2025-01-15 08:00:00,3233.3,3239.23,3230.5,3235.34,2327.3159
2025-01-15 08:15:00,3235.34,3247.72,3231.5,3247.72,2094.2629
2025-01-15 08:30:00,3247.72,3248.55,3235.0,3238.05,2628.6886
2025-01-15 08:45:00,3238.05,3238.48,3230.73,3232.63,1431.9034
2025-01-15 09:00:00,3232.64,3236.7,3230.7,3234.54,1489.4935
2025-01-15 09:15:00,3234.55,3237.63,3220.55,3220.56,2355.6685
2025-01-15 09:30:00,3220.56,3225.59,3213.0,3216.99,2837.4345
2025-01-15 09:45:00,3216.98,3218.38,3196.71,3199.52,5643.1388
2025-01-15 10:00:00,3199.52,3212.29,3198.19,3208.4,3600.921
2025-01-15 10:15:00,3208.32,3217.47,3205.61,3216.11,2257.6363
2025-01-15 10:30:00,3216.11,3218.61,3209.12,3210.87,2134.9524
2025-01-15 10:45:00,3210.87,3212.86,3206.36,3209.5,1286.437
2025-01-15 11:00:00,3209.51,3210.23,3193.92,3201.78,2551.7582
2025-01-15 11:15:00,3201.78,3203.61,3188.75,3192.65,4841.2833
2025-01-15 11:30:00,3192.66,3199.89,3186.36,3197.33,2036.6513
2025-01-15 11:45:00,3197.33,3203.36,3195.71,3199.6,1621.4736
2025-01-15 12:00:00,3199.61,3201.02,3192.07,3194.48,2588.32
2025-01-15 12:15:00,3194.48,3196.46,3186.73,3188.36,3166.8323
2025-01-15 12:30:00,3188.37,3211.91,3187.15,3208.72,3445.3894
2025-01-15 12:45:00,3208.73,3208.73,3201.06,3202.63,1524.0662
2025-01-15 13:00:00,3202.63,3210.67,3202.22,3208.59,1843.6748
2025-01-15 13:15:00,3208.59,3227.6,3204.84,3218.37,4344.9095
2025-01-15 13:30:00,3218.47,3284.74,3218.47,3270.44,41592.6286
2025-01-15 13:45:00,3270.43,3299.07,3270.13,3298.94,15435.7003
2025-01-15 14:00:00,3298.93,3313.83,3285.01,3290.98,19048.3729
2025-01-15 14:15:00,3290.97,3298.96,3276.03,3288.68,9079.8008
2025-01-15 14:30:00,3288.67,3302.26,3278.84,3295.45,10348.7266
2025-01-15 14:45:00,3295.46,3331.78,3291.42,3329.48,12785.7098
2025-01-15 15:00:00,3329.49,3344.96,3324.98,3335.0,15248.7186
2025-01-15 15:15:00,3335.0,3352.94,3330.01,3349.12,11744.8188
2025-01-15 15:30:00,3349.11,3353.82,3336.25,3339.21,9280.7391
2025-01-15 15:45:00,3339.22,3346.96,3334.01,3334.47,5608.1356
2025-01-15 16:00:00,3334.47,3357.47,3334.2,3353.35,8160.2778
2025-01-15 16:15:00,3353.35,3366.54,3344.44,3359.34,7125.4293
2025-01-15 16:30:00,3359.34,3359.8,3342.37,3348.05,5427.8409
2025-01-15 16:45:00,3348.04,3350.74,3338.45,3339.49,4952.4738
2025-01-15 17:00:00,3339.49,3349.17,3337.5,3347.95,3494.2967
2025-01-15 17:15:00,3347.94,3352.31,3340.0,3352.02,3391.0375
2025-01-15 17:30:00,3352.02,3358.95,3349.55,3351.0,3208.7426
2025-01-15 17:45:00,3351.0,3353.73,3323.91,3325.81,6342.6139
2025-01-15 18:00:00,3325.82,3338.5,3325.82,3338.5,3079.9342
2025-01-15 18:15:00,3338.5,3349.56,3338.49,3348.15,2423.9205
2025-01-15 18:30:00,3348.15,3359.83,3348.05,3357.72,3104.4746
2025-01-15 18:45:00,3357.72,3375.71,3357.71,3372.31,5118.8051
2025-01-15 19:00:00,3372.32,3378.83,3368.37,3376.46,4069.1562
2025-01-15 19:15:00,3376.49,3394.6,3374.11,3393.09,4770.4127
2025-01-15 19:30:00,3393.09,3421.0,3392.97,3408.67,12845.8974
2025-01-15 19:45:00,3408.69,3442.59,3408.05,3434.99,14726.5737
2025-01-15 20:00:00,3434.99,3459.0,3434.84,3458.89,9684.6427
2025-01-15 20:15:00,3458.89,3473.75,3450.58,3452.99,8657.2408
2025-01-15 20:30:00,3452.99,3459.46,3437.88,3443.0,11272.5414
2025-01-15 20:45:00,3443.0,3445.47,3432.54,3434.01,9361.9097
2025-01-15 21:00:00,3434.04,3440.84,3425.15,3437.58,3669.9299
2025-01-15 21:15:00,3437.58,3447.0,3435.72,3439.8,5568.3699
2025-01-15 21:30:00,3439.81,3441.8,3431.55,3432.01,1343.0012
2025-01-15 21:45:00,3432.01,3440.0,3428.8,3432.41,2576.1537
2025-01-15 22:00:00,3432.4,3435.9,3427.0,3429.13,1752.6658
2025-01-15 22:15:00,3429.13,3430.86,3418.4,3420.41,2762.2767
2025-01-15 22:30:00,3420.4,3429.9,3420.4,3429.17,1915.6746
2025-01-15 22:45:00,3429.18,3432.39,3426.07,3430.78,1804.8092
2025-01-15 23:00:00,3430.79,3434.39,3420.61,3424.67,3187.4513
2025-01-15 23:15:00,3424.66,3440.4,3422.77,3440.16,3067.7707
2025-01-15 23:30:00,3440.16,3447.11,3431.58,3445.63,3473.6867
2025-01-15 23:45:00,3445.63,3454.11,3439.2,3451.52,3753.4389
2025-01-16 00:00:00,3451.51,3460.79,3436.6,3437.22,7320.1314
2025-01-16 00:15:00,3437.21,3438.49,3420.2,3422.52,5446.5265
2025-01-16 00:30:00,3422.52,3425.84,3388.5,3397.97,15836.0454
2025-01-16 00:45:00,3397.97,3406.32,3391.29,3398.82,5120.4128
2025-01-16 01:00:00,3398.82,3413.43,3397.03,3408.79,5274.9967
2025-01-16 01:15:00,3408.79,3408.79,3392.62,3404.66,2071.704
2025-01-16 01:30:00,3404.66,3406.8,3398.97,3403.33,3577.1261
2025-01-16 01:45:00,3403.33,3407.5,3400.0,3403.37,2433.9756
2025-01-16 02:00:00,3403.37,3406.0,3395.02,3403.47,2949.7938
2025-01-16 02:15:00,3403.47,3403.47,3388.0,3390.0,2567.003
2025-01-16 02:30:00,3390.01,3396.39,3388.65,3391.1,3056.7978
2025-01-16 02:45:00,3391.1,3391.2,3381.6,3384.83,3963.5636
2025-01-16 03:00:00,3384.83,3387.88,3378.01,3384.06,3150.1317
2025-01-16 03:15:00,3384.06,3384.06,3361.0,3361.4,6110.1705
2025-01-16 03:30:00,3361.41,3367.19,3346.0,3366.8,8994.2685
2025-01-16 03:45:00,3366.8,3368.46,3360.2,3363.38,2142.979
2025-01-16 04:00:00,3363.38,3374.28,3362.0,3371.82,2875.2473
2025-01-16 04:15:00,3371.82,3373.03,3367.23,3368.16,1326.0635
2025-01-16 04:30:00,3368.17,3375.8,3367.5,3374.5,2235.7443
2025-01-16 04:45:00,3374.5,3375.12,3370.08,3375.04,1875.0661
2025-01-16 05:00:00,3375.04,3377.5,3371.25,3371.25,982.6546
2025-01-16 05:15:00,3371.25,3376.21,3368.77,3373.15,1655.1154
2025-01-16 05:30:00,3373.15,3375.11,3366.0,3369.16,2564.4854
2025-01-16 05:45:00,3369.16,3372.44,3368.0,3368.39,829.5399
2025-01-16 06:00:00,3368.4,3373.8,3363.21,3373.33,1532.4143
2025-01-16 06:15:00,3373.33,3382.8,3369.0,3382.0,2386.587
2025-01-16 06:30:00,3382.0,3388.44,3377.0,3377.54,2671.9084
2025-01-16 06:45:00,3377.51,3382.23,3373.5,3380.78,1784.9179
2025-01-16 07:00:00,3380.78,3387.02,3378.49,3387.01,1991.0373
2025-01-16 07:15:00,3387.02,3391.5,3381.76,3385.2,1506.9391
2025-01-16 07:30:00,3385.2,3386.67,3378.0,3382.0,2909.5794
2025-01-16 07:45:00,3381.99,3388.88,3379.41,3384.3,6485.2087
2025-01-16 08:00:00,3384.3,3385.84,3375.11,3375.74,5362.9839
2025-01-16 08:15:00,3375.74,3375.84,3353.25,3359.55,4295.2739
2025-01-16 08:30:00,3359.55,3362.54,3329.57,3331.57,10225.7492
2025-01-16 08:45:00,3331.59,3335.6,3303.2,3316.2,19252.7524
2025-01-16 09:00:00,3316.21,3320.91,3300.55,3311.28,6763.5025
2025-01-16 09:15:00,3311.27,3313.96,3303.86,3307.39,3913.611
2025-01-16 09:30:00,3307.38,3321.85,3300.21,3321.85,5178.4592
2025-01-16 09:45:00,3321.85,3338.31,3321.09,3336.23,4206.1978
2025-01-16 10:00:00,3336.22,3339.4,3333.0,3337.09,2203.1863
2025-01-16 10:15:00,3337.08,3339.0,3331.09,3337.39,1569.6503
2025-01-16 10:30:00,3337.39,3342.63,3332.8,3333.71,2052.5847
2025-01-16 10:45:00,3333.71,3338.75,3329.04,3334.05,1894.5348
2025-01-16 11:00:00,3334.06,3349.3,3321.51,3342.21,3989.2798
2025-01-16 11:15:00,3342.21,3343.99,3323.04,3337.42,4106.2897
2025-01-16 11:30:00,3337.41,3344.92,3333.0,3340.59,3023.7443
2025-01-16 11:45:00,3340.58,3356.0,3339.5,3351.27,3931.2718
2025-01-16 12:00:00,3351.26,3355.42,3341.65,3355.11,4269.6147
2025-01-16 12:15:00,3355.05,3364.74,3346.67,3347.58,5225.2756
2025-01-16 12:30:00,3347.58,3358.85,3347.57,3354.28,5431.5055
2025-01-16 12:45:00,3354.28,3365.16,3350.15,3357.5,5663.765
2025-01-16 13:00:00,3357.5,3359.03,3323.01,3328.06,8274.9116
2025-01-16 13:15:00,3328.06,3340.11,3308.05,3313.11,8252.099
2025-01-16 13:30:00,3313.28,3342.98,3313.16,3338.8,11985.6315
2025-01-16 13:45:00,3338.67,3341.92,3327.41,3328.61,4056.4945
2025-01-16 14:00:00,3328.62,3333.94,3315.09,3333.26,4699.6013
2025-01-16 14:15:00,3333.25,3343.0,3330.04,3341.44,2497.5544
2025-01-16 14:30:00,3341.43,3341.88,3287.43,3289.66,19962.2674
2025-01-16 14:45:00,3289.67,3295.0,3265.44,3277.14,26040.48
2025-01-16 15:00:00,3277.14,3300.75,3269.7,3280.99,12828.8645
2025-01-16 15:15:00,3280.99,3318.2,3279.12,3317.78,11051.0046
2025-01-16 15:30:00,3317.78,3323.01,3299.27,3305.05,6652.5942
2025-01-16 15:45:00,3305.05,3333.21,3300.1,3333.04,6527.64
2025-01-16 16:00:00,3333.02,3361.72,3330.4,3340.74,9614.1899
2025-01-16 16:15:00,3340.74,3352.81,3332.8,3350.49,6877.343
2025-01-16 16:30:00,3350.49,3355.43,3333.87,3336.57,5732.3504
2025-01-16 16:45:00,3336.57,3348.58,3334.4,3340.41,4957.4527
2025-01-16 17:00:00,3340.4,3346.46,3334.06,3338.3,4105.884
2025-01-16 17:15:00,3338.3,3348.89,3330.9,3345.5,2680.0346
2025-01-16 17:30:00,3345.51,3365.95,3343.32,3349.58,5248.963
2025-01-16 17:45:00,3349.58,3353.94,3338.76,3343.86,3702.636
2025-01-16 18:00:00,3343.86,3350.89,3335.27,3337.83,2964.2715
2025-01-16 18:15:00,3337.84,3338.91,3319.1,3321.02,4009.4025
2025-01-16 18:30:00,3321.02,3324.18,3310.47,3319.9,4472.9496
2025-01-16 18:45:00,3319.9,3330.45,3313.16,3325.97,2895.553
2025-01-16 19:00:00,3325.96,3333.19,3319.5,3331.13,2828.3375
2025-01-16 19:15:00,3331.14,3335.8,3323.41,3329.25,1989.9842
2025-01-16 19:30:00,3329.25,3337.63,3325.23,3332.85,2189.2975
2025-01-16 19:45:00,3332.84,3346.2,3332.27,3344.81,2339.3372
2025-01-16 20:00:00,3344.81,3354.01,3340.3,3341.0,3687.36
2025-01-16 20:15:00,3341.0,3343.32,3326.23,3332.74,3831.7787
2025-01-16 20:30:00,3332.74,3341.63,3330.25,3336.03,2925.129
2025-01-16 20:45:00,3336.03,3340.39,3330.76,3337.33,3133.7104
2025-01-16 21:00:00,3337.34,3337.94,3321.5,3333.61,2334.0532
2025-01-16 21:15:00,3333.62,3334.27,3311.92,3320.07,3140.8032
2025-01-16 21:30:00,3320.08,3328.75,3316.32,3327.56,2342.9446
2025-01-16 21:45:00,3327.56,3328.91,3315.28,3320.08,2442.2128
2025-01-16 22:00:00,3320.08,3320.09,3306.63,3308.95,2835.5414
2025-01-16 22:15:00,3308.95,3311.11,3290.05,3291.27,4183.8515
2025-01-16 22:30:00,3291.28,3293.19,3269.0,3284.03,9455.7083
2025-01-16 22:45:00,3284.03,3299.04,3281.09,3297.62,2742.2635
2025-01-16 23:00:00,3297.62,3307.43,3296.41,3305.51,3635.9907
2025-01-16 23:15:00,3305.51,3308.89,3290.6,3295.43,1784.8092
2025-01-16 23:30:00,3295.43,3304.92,3295.08,3304.92,12893.081
2025-01-16 23:45:00,3304.92,3312.27,3302.11,3308.05,2288.9442
2025-01-17 00:00:00,3308.04,3315.07,3307.75,3310.59,2902.0257
2025-01-17 00:15:00,3310.6,3317.86,3307.8,3314.39,1856.7883
2025-01-17 00:30:00,3314.4,3317.78,3309.61,3314.86,1456.017
2025-01-17 00:45:00,3314.86,3315.8,3307.5,3313.68,1294.2833
2025-01-17 01:00:00,3313.68,3326.47,3313.68,3321.82,3210.9669
2025-01-17 01:15:00,3321.82,3341.0,3321.59,3340.71,4262.2711
2025-01-17 01:30:00,3340.71,3383.45,3339.6,3376.99,18085.9004
2025-01-17 01:45:00,3377.0,3391.02,3366.97,3386.31,16910.6828
2025-01-17 02:00:00,3386.3,3390.5,3379.64,3385.11,11674.5139
2025-01-17 02:15:00,3385.11,3397.66,3381.6,3390.23,6764.2605
2025-01-17 02:30:00,3390.23,3391.57,3369.57,3375.39,10415.499
2025-01-17 02:45:00,3375.38,3375.38,3355.0,3373.3,6937.4262
2025-01-17 03:00:00,3373.31,3377.49,3367.3,3369.81,3436.8767
2025-01-17 03:15:00,3369.8,3373.28,3363.34,3365.3,3354.8942
2025-01-17 03:30:00,3365.35,3374.29,3365.34,3369.53,2050.1121
2025-01-17 03:45:00,3369.54,3372.42,3358.66,3361.01,2586.9104
2025-01-17 04:00:00,3361.01,3364.94,3348.27,3349.14,2713.2077
2025-01-17 04:15:00,3349.13,3358.01,3347.79,3357.32,2328.4977
2025-01-17 04:30:00,3357.32,3366.0,3355.04,3365.15,2141.2241
2025-01-17 04:45:00,3365.14,3372.47,3364.0,3371.07,2088.9567
2025-01-17 05:00:00,3371.07,3375.71,3366.3,3372.8,6308.2225
2025-01-17 05:15:00,3372.8,3376.51,3364.97,3366.37,6422.64
2025-01-17 05:30:00,3366.37,3369.1,3359.28,3361.2,9021.6412
2025-01-17 05:45:00,3361.2,3369.45,3359.88,3366.71,2225.631
2025-01-17 06:00:00,3366.7,3375.71,3364.47,3374.02,2374.0645
2025-01-17 06:15:00,3374.02,3375.67,3370.5,3372.13,1908.9151
2025-01-17 06:30:00,3372.12,3376.0,3370.0,3374.52,1469.724
2025-01-17 06:45:00,3374.51,3374.51,3365.23,3367.44,2307.4778
2025-01-17 07:00:00,3367.44,3372.0,3363.0,3371.3,2513.2365
2025-01-17 07:15:00,3371.31,3373.0,3366.64,3368.79,1431.888
2025-01-17 07:30:00,3368.8,3389.11,3365.01,3380.49,4199.0591
2025-01-17 07:45:00,3380.49,3382.5,3370.0,3373.14,2503.5659
2025-01-17 08:00:00,3373.14,3381.13,3372.52,3379.42,2662.0154
2025-01-17 08:15:00,3379.41,3386.46,3373.8,3380.5,3862.7037
2025-01-17 08:30:00,3380.5,3402.34,3380.49,3394.04,7432.3542
2025-01-17 08:45:00,3394.05,3413.86,3385.53,3407.33,5817.305
2025-01-17 09:00:00,3407.33,3415.14,3400.64,3412.03,6203.2613
2025-01-17 09:15:00,3412.03,3412.63,3400.72,3409.2,3686.2789
2025-01-17 09:30:00,3409.2,3412.99,3402.97,3402.98,3557.9566
2025-01-17 09:45:00,3402.98,3408.79,3402.37,3404.12,2686.8732
2025-01-17 10:00:00,3404.12,3439.0,3403.01,3435.24,9045.0365
2025-01-17 10:15:00,3435.23,3438.31,3418.04,3421.48,6045.448
2025-01-17 10:30:00,3421.48,3426.39,3416.3,3419.8,3492.5737
2025-01-17 10:45:00,3419.79,3427.74,3417.34,3427.47,2247.7283
2025-01-17 11:00:00,3427.47,3428.72,3416.68,3418.48,2381.051
2025-01-17 11:15:00,3418.47,3430.0,3418.0,3425.09,4640.0556
2025-01-17 11:30:00,3425.09,3430.0,3424.21,3427.29,4036.9655
2025-01-17 11:45:00,3427.29,3428.01,3419.79,3423.24,2688.7253
2025-01-17 12:00:00,3423.25,3426.2,3418.25,3422.93,5565.5304
2025-01-17 12:15:00,3422.94,3425.0,3408.81,3411.02,4793.4001
2025-01-17 12:30:00,3411.04,3413.01,3400.69,3412.51,5194.8127
2025-01-17 12:45:00,3412.5,3418.86,3405.0,3407.63,3945.9212
2025-01-17 13:00:00,3407.64,3418.37,3407.64,3415.64,2479.1114
2025-01-17 13:15:00,3415.64,3424.0,3410.29,3418.67,3304.1571
2025-01-17 13:30:00,3418.68,3421.84,3395.14,3412.1,7052.103
2025-01-17 13:45:00,3412.1,3416.11,3401.0,3402.0,4949.9934
2025-01-17 14:00:00,3402.0,3415.26,3401.9,3410.61,5286.4009
2025-01-17 14:15:00,3410.61,3427.84,3410.21,3424.21,5957.754
2025-01-17 14:30:00,3424.2,3433.0,3402.01,3406.61,20735.8064
2025-01-17 14:45:00,3406.6,3433.09,3404.44,3428.87,12730.4029
2025-01-17 15:00:00,3428.86,3449.0,3425.72,3448.99,13092.9089
2025-01-17 15:15:00,3448.98,3450.53,3404.24,3417.4,12019.5561
2025-01-17 15:30:00,3417.4,3426.92,3409.47,3420.2,7249.487
2025-01-17 15:45:00,3420.21,3422.2,3408.99,3421.8,4919.3463
2025-01-17 16:00:00,3421.8,3431.97,3411.83,3431.55,6907.5298
2025-01-17 16:15:00,3431.55,3448.5,3429.61,3440.81,9184.644
2025-01-17 16:30:00,3440.81,3446.0,3437.0,3441.8,5175.5938
2025-01-17 16:45:00,3441.79,3444.0,3433.5,3437.74,3901.4635
2025-01-17 17:00:00,3437.74,3437.8,3426.79,3430.18,4692.0453
2025-01-17 17:15:00,3430.18,3443.2,3423.71,3438.72,4379.7505
2025-01-17 17:30:00,3438.72,3440.0,3407.63,3414.42,5950.7838
2025-01-17 17:45:00,3414.41,3422.38,3409.29,3414.41,4082.0409
2025-01-17 18:00:00,3414.41,3419.48,3410.48,3417.7,2940.2062
2025-01-17 18:15:00,3417.7,3429.88,3415.44,3421.03,2422.5882
2025-01-17 18:30:00,3421.03,3426.22,3416.27,3419.48,2125.4075
2025-01-17 18:45:00,3419.48,3422.56,3410.18,3411.54,2014.1361
2025-01-17 19:00:00,3411.53,3428.0,3410.78,3428.0,3097.2637
2025-01-17 19:15:00,3428.01,3443.87,3425.83,3430.76,5256.6276
2025-01-17 19:30:00,3430.76,3430.76,3417.16,3426.32,5069.582
2025-01-17 19:45:00,3426.33,3434.2,3423.38,3432.11,2218.5342
2025-01-17 20:00:00,3432.1,3454.25,3425.9,3445.35,8344.0072
2025-01-17 20:15:00,3445.36,3494.0,3443.2,3491.4,16416.0732
2025-01-17 20:30:00,3491.4,3515.36,3491.03,3511.63,26360.2465
2025-01-17 20:45:00,3511.65,3525.0,3501.05,3514.81,12657.5411
2025-01-17 21:00:00,3514.8,3525.72,3502.5,3510.19,7967.2824
2025-01-17 21:15:00,3510.19,3513.88,3497.43,3498.27,4753.9156
2025-01-17 21:30:00,3498.27,3500.97,3473.3,3480.29,7565.1618
2025-01-17 21:45:00,3480.3,3482.4,3466.84,3473.58,4170.3693
2025-01-17 22:00:00,3473.58,3487.51,3472.27,3479.42,3394.9648
2025-01-17 22:15:00,3479.41,3484.0,3474.69,3478.5,2667.4656
2025-01-17 22:30:00,3478.5,3485.27,3474.6,3474.61,3484.7881
2025-01-17 22:45:00,3474.61,3476.0,3467.8,3470.21,3296.582
2025-01-17 23:00:00,3470.22,3477.65,3462.85,3475.23,3300.3458
2025-01-17 23:15:00,3475.23,3485.52,3470.81,3483.47,2212.904
2025-01-17 23:30:00,3483.46,3483.46,3473.57,3478.48,1666.4311
2025-01-17 23:45:00,3478.48,3480.8,3472.29,3473.63,1953.5014
2025-01-18 00:00:00,3473.64,3479.45,3472.0,3475.04,2773.6088
2025-01-18 00:15:00,3475.03,3477.0,3469.15,3475.67,1978.1561
2025-01-18 00:30:00,3475.67,3485.82,3474.59,3485.18,2381.8816
2025-01-18 00:45:00,3485.17,3494.39,3482.51,3487.71,2409.4712
2025-01-18 01:00:00,3487.71,3487.71,3472.63,3476.67,3923.6528
2025-01-18 01:15:00,3476.67,3477.24,3467.46,3470.71,3617.9155
2025-01-18 01:30:00,3470.72,3470.72,3455.44,3461.97,3303.2307
2025-01-18 01:45:00,3461.98,3467.83,3457.92,3466.31,1953.2594
2025-01-18 02:00:00,3466.31,3471.05,3463.15,3470.59,1832.3243
2025-01-18 02:15:00,3470.6,3475.0,3468.89,3469.77,1625.5857
2025-01-18 02:30:00,3469.78,3469.94,3456.79,3461.54,2539.4386
2025-01-18 02:45:00,3461.53,3465.0,3447.72,3451.36,4616.9179
2025-01-18 03:00:00,3451.39,3456.3,3445.14,3447.05,3363.7249
2025-01-18 03:15:00,3447.04,3448.97,3416.96,3427.24,7351.0957
2025-01-18 03:30:00,3427.24,3428.73,3368.06,3382.66,17160.0781
2025-01-18 03:45:00,3382.66,3395.67,3371.76,3384.07,11472.3876
2025-01-18 04:00:00,3384.08,3395.49,3380.0,3380.41,5565.5733
2025-01-18 04:15:00,3380.41,3380.48,3350.9,3363.01,11371.6345
2025-01-18 04:30:00,3363.02,3378.29,3358.5,3372.57,6082.1521
2025-01-18 04:45:00,3372.57,3373.06,3352.68,3365.69,7135.5793
2025-01-18 05:00:00,3365.69,3371.07,3331.0,3338.42,12398.6207
2025-01-18 05:15:00,3338.43,3353.5,3328.8,3335.21,8103.3508
2025-01-18 05:30:00,3335.22,3335.37,3309.0,3320.01,12172.207
2025-01-18 05:45:00,3320.01,3326.99,3290.01,3294.0,15926.3363
2025-01-18 06:00:00,3294.0,3320.46,3292.54,3315.69,9774.3545
2025-01-18 06:15:00,3315.68,3329.46,3309.95,3322.48,7346.6356
2025-01-18 06:30:00,3322.48,3340.39,3319.09,3319.56,10583.1953
2025-01-18 06:45:00,3319.56,3324.17,3311.72,3313.52,4808.6015
2025-01-18 07:00:00,3313.52,3315.32,3283.77,3286.42,8677.0832
2025-01-18 07:15:00,3286.42,3304.3,3285.88,3292.48,5927.1981
2025-01-18 07:30:00,3292.49,3305.14,3286.0,3297.59,5112.6398
2025-01-18 07:45:00,3297.59,3298.51,3281.09,3287.63,5115.1498
2025-01-18 08:00:00,3287.64,3287.8,3251.65,3278.74,13091.3568
2025-01-18 08:15:00,3278.74,3283.05,3253.42,3278.34,7831.3872
2025-01-18 08:30:00,3278.33,3287.26,3272.48,3283.78,6707.3863
2025-01-18 08:45:00,3283.78,3295.77,3281.4,3293.21,5488.3719
2025-01-18 09:00:00,3293.21,3301.2,3281.17,3283.16,7843.0197
2025-01-18 09:15:00,3283.17,3290.22,3273.5,3281.63,4669.9248
2025-01-18 09:30:00,3281.64,3282.0,3252.8,3262.69,8878.105
2025-01-18 09:45:00,3262.68,3273.44,3257.5,3270.97,5122.2446
2025-01-18 10:00:00,3270.97,3276.95,3235.34,3248.02,14896.5862
2025-01-18 10:15:00,3248.03,3261.99,3240.42,3256.5,8636.5311
2025-01-18 10:30:00,3256.51,3258.1,3227.0,3241.0,20770.7456
2025-01-18 10:45:00,3241.01,3278.42,3231.8,3267.1,11336.4271
2025-01-18 11:00:00,3267.09,3267.1,3249.1,3258.9,6676.1081
2025-01-18 11:15:00,3258.9,3275.09,3253.54,3273.0,4078.4991
2025-01-18 11:30:00,3273.0,3320.0,3266.4,3317.4,15361.9587
2025-01-18 11:45:00,3317.39,3324.1,3306.7,3311.62,12113.9833
